class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
others,0.4831395149230957,0.49337199330329895,-0.5402439832687378,0.9999933838844299,0.505943775177002,0.43988582491874695,-0.5089492201805115,0.9999818801879883,0.5203209519386292,0.4409700632095337,-0.5087202787399292,0.9999849796295166,0.5307815670967102,0.44337475299835205,-0.508590817451477,0.9999802708625793,0.4646415710449219,0.4396026134490967,-0.5012310147285461,0.9999837875366211,0.4519675672054291,0.440795361995697,-0.5006698966026306,0.9999868273735046,0.4435857832431793,0.44317638874053955,-0.5007418990135193,0.999984860420227,0.5493855476379395,0.4792943000793457,-0.313115656375885,0.9999799132347107,0.4346388280391693,0.4801943004131317,-0.26664379239082336,0.999988853931427,0.5104814171791077,0.5602182149887085,-0.4687570035457611,0.9999852776527405,0.4603036344051361,0.5599830150604248,-0.4554552435874939,0.999989926815033,0.6620515584945679,0.8176349401473999,-0.19464172422885895,0.9992336630821228,0.347955584526062,0.8130062818527222,-0.23650214076042175,0.9995787739753723,0.7310019135475159,1.2121351957321167,-0.21787485480308533,0.06903234124183655,0.2803241014480591,1.2117117643356323,-0.2673359513282776,0.15806905925273895,0.7322321534156799,1.5026651620864868,-0.4125186800956726,0.0201199222356081,0.3004608750343323,1.4795085191726685,-0.5739337205886841,0.06330736726522446,0.7567048668861389,1.5960443019866943,-0.48494258522987366,0.042198922485113144,0.2834557592868805,1.5705389976501465,-0.657739520072937,0.09720143675804138,0.7164727449417114,1.5968958139419556,-0.5169869661331177,0.08189474046230316,0.32033810019493103,1.562484622001648,-0.7035995721817017,0.16698984801769257,0.7012770175933838,1.5587353706359863,-0.4410022795200348,0.07978349924087524,0.3329025208950043,1.525846004486084,-0.6073197722434998,0.15471409261226654,0.6016204357147217,1.5288002490997314,-0.023166950792074203,0.00034039048478007317,0.40019622445106506,1.5313622951507568,0.02731301262974739,0.00034295881050638855,0.5911081433296204,2.1048474311828613,-0.07262246310710907,0.00041466939728707075,0.40804487466812134,2.1095218658447266,0.014790026471018791,9.256674093194306e-05,0.5970817804336548,2.621823787689209,0.2532920837402344,5.200397572480142e-05,0.4220038950443268,2.614616632461548,0.19076748192310333,2.3261659407580737e-06,0.6052368879318237,2.712510824203491,0.26390060782432556,5.398312350735068e-05,0.4197767376899719,2.7019834518432617,0.19563506543636322,4.59845887235133e-06,0.5593097805976868,2.7807273864746094,-0.10610204935073853,5.717376552638598e-05,0.4524208903312683,2.777373790740967,-0.19222943484783173,1.6133470126078464e-05
others,0.48349541425704956,0.49336495995521545,-0.5380696058273315,0.9999937415122986,0.5062001943588257,0.4398934245109558,-0.5058850049972534,0.9999828338623047,0.5204730033874512,0.44101592898368835,-0.5056654214859009,0.9999858140945435,0.5308151841163635,0.4434748888015747,-0.5055235624313354,0.9999812841415405,0.4653196930885315,0.43955323100090027,-0.4986012876033783,0.999984622001648,0.45260658860206604,0.4407041370868683,-0.4980638027191162,0.9999875426292419,0.443887859582901,0.4430762827396393,-0.498138427734375,0.9999856352806091,0.5494616627693176,0.4796268939971924,-0.30768007040023804,0.9999809861183167,0.43515291810035706,0.4801267981529236,-0.26431015133857727,0.99998939037323,0.5105215311050415,0.560265302658081,-0.46615472435951233,0.9999859929084778,0.4604395031929016,0.5600032806396484,-0.4537695348262787,0.9999904036521912,0.661811888217926,0.8176404237747192,-0.19139127433300018,0.9992645978927612,0.3479708433151245,0.8130072951316833,-0.23319053649902344,0.9995952844619751,0.7299699187278748,1.2118898630142212,-0.2148396521806717,0.06984362006187439,0.28050750494003296,1.2046260833740234,-0.26860490441322327,0.15988969802856445,0.7316790819168091,1.4998193979263306,-0.4123205244541168,0.02079901657998562,0.2991686463356018,1.4759933948516846,-0.591915488243103,0.06413710117340088,0.7558649778366089,1.5939006805419922,-0.48443326354026794,0.04339069500565529,0.2800441086292267,1.5687878131866455,-0.6800200939178467,0.09868407249450684,0.7161180973052979,1.5948454141616821,-0.5184484124183655,0.08396502584218979,0.31766659021377563,1.5618184804916382,-0.7249354124069214,0.16923008859157562,0.7009313106536865,1.5559265613555908,-0.44139260053634644,0.0816972479224205,0.33097249269485474,1.5246046781539917,-0.6256706118583679,0.15667939186096191,0.6015551090240479,1.5289506912231445,-0.02147682197391987,0.00035417245817370713,0.4001874029636383,1.5313305854797363,0.02567688561975956,0.00035588190075941384,0.5902808904647827,2.1038200855255127,-0.07746364921331406,0.00043439792352728546,0.40774527192115784,2.1080141067504883,0.0037452548276633024,9.677439084043726e-05,0.5959699749946594,2.620967388153076,0.2334202229976654,5.332955333869904e-05,0.42017316818237305,2.6126949787139893,0.16356761753559113,2.3627765131095657e-06,0.6037662625312805,2.71230411529541,0.24269568920135498,5.6364409829257056e-05,0.4175364077091217,2.7004427909851074,0.1653907597064972,4.619541414285777e-06,0.559084415435791,2.777742862701416,-0.12489178031682968,5.957845496595837e-05,0.45066261291503906,2.774454116821289,-0.21901865303516388,1.6564150428166613e-05
others,0.4836364686489105,0.4933292269706726,-0.5446456670761108,0.9999933242797852,0.5063250064849854,0.43989911675453186,-0.5141181349754333,0.9999818205833435,0.5205849409103394,0.4410497546195984,-0.5139065980911255,0.9999849200248718,0.5309067964553833,0.4435603618621826,-0.5137766599655151,0.999980092048645,0.46551427245140076,0.43953773379325867,-0.5061027407646179,0.9999839067459106,0.45280152559280396,0.4406868815422058,-0.5056154727935791,0.999987006187439,0.44406574964523315,0.4430601894855499,-0.5057240724563599,0.9999850392341614,0.5499738454818726,0.479880154132843,-0.317077100276947,0.9999797344207764,0.43571990728378296,0.480110764503479,-0.26911982893943787,0.9999889731407166,0.5106533765792847,0.5602614879608154,-0.4725075662136078,0.9999853372573853,0.46060776710510254,0.5599526762962341,-0.4588328003883362,0.9999900460243225,0.6626747846603394,0.8162147402763367,-0.19508102536201477,0.999224841594696,0.3481604754924774,0.8129242062568665,-0.23350656032562256,0.9995947480201721,0.7314251661300659,1.2117478847503662,-0.20814697444438934,0.07020866870880127,0.28063613176345825,1.204766869544983,-0.25323736667633057,0.16122376918792725,0.7316796183586121,1.4937101602554321,-0.38743719458580017,0.020292632281780243,0.30553194880485535,1.471655249595642,-0.5520440340042114,0.06378485262393951,0.7549357414245605,1.58633291721344,-0.45517969131469727,0.04216933250427246,0.29163217544555664,1.56364107131958,-0.6332406997680664,0.09754905849695206,0.7157770395278931,1.5853930711746216,-0.48811084032058716,0.08154859393835068,0.32807692885398865,1.5540879964828491,-0.6741241216659546,0.16713418066501617,0.7009340524673462,1.5462210178375244,-0.4146597981452942,0.0794411301612854,0.33898770809173584,1.5166653394699097,-0.5818894505500793,0.15465958416461945,0.6028648614883423,1.5257360935211182,-0.0222238190472126,0.0003585966187529266,0.40244024991989136,1.5292034149169922,0.026313429698348045,0.00036567478673532605,0.5929825305938721,2.098893880844116,-0.0762893408536911,0.0004447836254257709,0.41090697050094604,2.10538649559021,0.0066429921425879,9.841077553573996e-05,0.5993438959121704,2.619467258453369,0.24752435088157654,5.473341661854647e-05,0.4248782694339752,2.6120550632476807,0.18777859210968018,2.464660155965248e-06,0.6068058013916016,2.710435628890991,0.2614242434501648,5.8109770179726183e-05,0.4233221113681793,2.699902057647705,0.19432023167610168,4.873757916357135e-06,0.5641660094261169,2.777278184890747,-0.09855064749717712,6.1139500758145e-05,0.4545503556728363,2.7719879150390625,-0.19176766276359558,1.7122029021265917e-05
others,0.4850539565086365,0.4933205544948578,-0.5550109148025513,0.9999922513961792,0.5076673030853271,0.43995416164398193,-0.523976743221283,0.9999794960021973,0.5215151309967041,0.4412084221839905,-0.5238107442855835,0.9999827146530151,0.531549870967865,0.44384437799453735,-0.5237005949020386,0.9999772906303406,0.4670475423336029,0.4395204782485962,-0.5183476805686951,0.9999823570251465,0.4542580544948578,0.44066426157951355,-0.5179240703582764,0.9999857544898987,0.44483375549316406,0.44303643703460693,-0.5180822610855103,0.9999837875366211,0.5506881475448608,0.4800891578197479,-0.3211941123008728,0.9999765753746033,0.4366516172885895,0.48009130358695984,-0.2826003134250641,0.9999880194664001,0.5115813612937927,0.560347855091095,-0.4799114763736725,0.999983549118042,0.46176910400390625,0.5599470138549805,-0.46904951333999634,0.9999892711639404,0.6642864346504211,0.815902054309845,-0.19513988494873047,0.9991058111190796,0.34840333461761475,0.8128660321235657,-0.23621082305908203,0.9995818734169006,0.7326228022575378,1.2113220691680908,-0.19777800142765045,0.06882090121507645,0.2806359529495239,1.204882264137268,-0.24110081791877747,0.16432084143161774,0.7314120531082153,1.4878004789352417,-0.3780551552772522,0.019314438104629517,0.30626529455184937,1.4680532217025757,-0.5159968137741089,0.06392037868499756,0.7521407008171082,1.5798211097717285,-0.4423214793205261,0.040140699595212936,0.293713241815567,1.558417558670044,-0.5916236042976379,0.09682721644639969,0.7147655487060547,1.575430989265442,-0.4753248691558838,0.07754848897457123,0.3287918269634247,1.5456550121307373,-0.6308180093765259,0.16558431088924408,0.7007993459701538,1.53590726852417,-0.4048568606376648,0.07559981197118759,0.33938565850257874,1.5087083578109741,-0.5436421632766724,0.1528826206922531,0.604213535785675,1.5229648351669312,-0.02207653596997261,0.00036164175253361464,0.40440911054611206,1.5284769535064697,0.0260637104511261,0.00037374484236352146,0.5973566174507141,2.0922513008117676,-0.07427993416786194,0.00047877224278636277,0.4154737591743469,2.1013312339782715,0.00713777169585228,0.00010643533460097387,0.6073629260063171,2.615473508834839,0.2539086937904358,6.03400039835833e-05,0.434181272983551,2.6078927516937256,0.19278168678283691,2.8820352326874854e-06,0.6146097183227539,2.706059455871582,0.26719748973846436,6.381645653164014e-05,0.43330350518226624,2.6949381828308105,0.1996336281299591,5.671223334502429e-06,0.5755746960639954,2.7740981578826904,-0.09397362172603607,6.745706923538819e-05,0.46597662568092346,2.764486312866211,-0.18541570007801056,1.957317908818368e-05
others,0.4867166578769684,0.4934498369693756,-0.5552785396575928,0.9999905824661255,0.5096794366836548,0.4399973452091217,-0.5237759351730347,0.9999755024909973,0.5228652358055115,0.4413340985774994,-0.5236130952835083,0.9999793767929077,0.532769501209259,0.44413021206855774,-0.5235030055046082,0.999972403049469,0.46882790327072144,0.4395095109939575,-0.5190804600715637,0.9999794363975525,0.45585936307907104,0.4406474530696869,-0.5186652541160583,0.9999837279319763,0.44575586915016174,0.44301754236221313,-0.5188578367233276,0.9999815821647644,0.5512687563896179,0.4806552529335022,-0.31601017713546753,0.9999710917472839,0.4374369978904724,0.48003146052360535,-0.2855285406112671,0.9999865293502808,0.5124544501304626,0.5607675909996033,-0.4796516001224518,0.9999799728393555,0.46316999197006226,0.5600866079330444,-0.4697237014770508,0.999987781047821,0.6638968586921692,0.8176048398017883,-0.17709320783615112,0.9988513588905334,0.34844836592674255,0.8128142356872559,-0.23887594044208527,0.99955815076828,0.7237830758094788,1.2130730152130127,-0.19034701585769653,0.06500370800495148,0.28147923946380615,1.207080364227295,-0.25422513484954834,0.17097410559654236,0.727993369102478,1.485636591911316,-0.3887828290462494,0.018599456176161766,0.3092970848083496,1.4682260751724243,-0.56234210729599,0.069234699010849,0.7493788599967957,1.5766613483428955,-0.4593110680580139,0.03875866159796715,0.29734474420547485,1.5589724779129028,-0.6486713886260986,0.102821484208107,0.7143572568893433,1.5729306936264038,-0.49893179535865784,0.07466839253902435,0.3328683078289032,1.5465364456176758,-0.6812242269515991,0.17414459586143494,0.7001677751541138,1.533642292022705,-0.4201667904853821,0.07294593751430511,0.34333622455596924,1.5093632936477661,-0.5857662558555603,0.16029424965381622,0.604606568813324,1.522781491279602,-0.016936060041189194,0.0003639461938291788,0.4049851894378662,1.5282994508743286,0.020738696679472923,0.0003845499886665493,0.6017653346061707,2.091339349746704,-0.08276264369487762,0.0005126788164488971,0.4185260236263275,2.1008901596069336,-0.008194370195269585,0.00011411277955630794,0.6150107383728027,2.613100528717041,0.23326072096824646,6.394445517798886e-05,0.4402023255825043,2.6062676906585693,0.1667850911617279,3.188578375556972e-06,0.6230601072311401,2.702810764312744,0.24314379692077637,6.807570753153414e-05,0.43831831216812134,2.693199872970581,0.17115817964076996,6.4328519329137634e-06,0.5817937850952148,2.7732276916503906,-0.1308266818523407,7.109353464329615e-05,0.4727992117404938,2.7618417739868164,-0.2170575112104416,2.174518522224389e-05
others,0.49189791083335876,0.4935166537761688,-0.638567328453064,0.999986469745636,0.5142070055007935,0.44005295634269714,-0.5937628149986267,0.9999674558639526,0.5260037183761597,0.4414828419685364,-0.5937076210975647,0.9999719262123108,0.5362298488616943,0.44439786672592163,-0.5936144590377808,0.9999627470970154,0.4727460443973541,0.43953898549079895,-0.5974867343902588,0.999972939491272,0.4595194458961487,0.4407322406768799,-0.5971677303314209,0.9999783635139465,0.448188841342926,0.443209171295166,-0.5973886251449585,0.9999765753746033,0.5533021092414856,0.48130589723587036,-0.33030471205711365,0.9999604225158691,0.43893346190452576,0.480362206697464,-0.3392200171947479,0.9999831914901733,0.5164912939071655,0.5608163475990295,-0.5411058664321899,0.9999697804450989,0.4674989581108093,0.5601645708084106,-0.5445171594619751,0.9999836683273315,0.6619071960449219,0.8182642459869385,-0.17257104814052582,0.997992217540741,0.3527567684650421,0.8122580647468567,-0.26866886019706726,0.999424934387207,0.6830164194107056,1.2192368507385254,-0.15077608823776245,0.05985425040125847,0.2801375091075897,1.2054688930511475,-0.39135417342185974,0.18203307688236237,0.702433705329895,1.4364972114562988,-0.356000155210495,0.01806061714887619,0.386458158493042,1.3539648056030273,-0.7895069718360901,0.07785610854625702,0.7288600206375122,1.499405026435852,-0.422646701335907,0.03821767494082451,0.4069361090660095,1.420865774154663,-0.8923901319503784,0.11212141066789627,0.7074975967407227,1.4853824377059937,-0.46861928701400757,0.07273335754871368,0.4362963140010834,1.374046802520752,-0.8968168497085571,0.18610674142837524,0.6912147402763367,1.457082986831665,-0.39028340578079224,0.07131266593933105,0.43187689781188965,1.3484203815460205,-0.8042831420898438,0.1706194430589676,0.6035628318786621,1.522995114326477,-0.013060325756669044,0.0003708993608597666,0.40397733449935913,1.528679609298706,0.016779357567429543,0.0003988349053543061,0.6013330221176147,2.092848300933838,-0.08526019752025604,0.0005469357129186392,0.4180806577205658,2.1039528846740723,-0.04231235757470131,0.0001322396274190396,0.6149646043777466,2.616705894470215,0.24107277393341064,6.665126420557499e-05,0.4423730969429016,2.610487222671509,0.13909152150154114,3.344912101965747e-06,0.6222928762435913,2.70603346824646,0.2507495582103729,6.962040060898289e-05,0.44088953733444214,2.6947946548461914,0.14186888933181763,6.757847586413845e-06,0.5846445560455322,2.774130344390869,-0.15435351431369781,7.487057155231014e-05,0.47634220123291016,2.7641916275024414,-0.2886931002140045,2.3744873033137992e-05
others,0.4975152015686035,0.49535292387008667,-0.6186427474021912,0.999984622001648,0.5191422700881958,0.44179174304008484,-0.5776078104972839,0.9999629855155945,0.5306168794631958,0.44344961643218994,-0.5775473117828369,0.9999685287475586,0.5409045815467834,0.44663482904434204,-0.577508807182312,0.9999571442604065,0.47714266180992126,0.4420393109321594,-0.5818257927894592,0.9999691843986511,0.4633960723876953,0.4437646269798279,-0.5815116167068481,0.9999759793281555,0.4512924551963806,0.446795791387558,-0.5817519426345825,0.9999735951423645,0.5553432106971741,0.48228925466537476,-0.32935816049575806,0.9999539256095886,0.44071754813194275,0.48249000310897827,-0.34262385964393616,0.9999815821647644,0.5204565525054932,0.5614632368087769,-0.5275880694389343,0.9999662041664124,0.471331924200058,0.5615387558937073,-0.5307667851448059,0.9999821782112122,0.6619089841842651,0.8200280666351318,-0.1604021042585373,0.9977837204933167,0.3569145202636719,0.8123215436935425,-0.27467381954193115,0.9994128346443176,0.6845502257347107,1.221361756324768,-0.10039003193378448,0.05608709901571274,0.28118112683296204,1.2042880058288574,-0.3208136558532715,0.1873600035905838,0.7003799676895142,1.443317174911499,-0.2883288264274597,0.017096176743507385,0.3624773621559143,1.3746193647384644,-0.5920637845993042,0.0779392421245575,0.7254436016082764,1.513059139251709,-0.34703174233436584,0.036235589534044266,0.36620134115219116,1.4382215738296509,-0.6725369095802307,0.11069408059120178,0.7014635801315308,1.4998506307601929,-0.39700594544410706,0.06875647604465485,0.3989311158657074,1.3860888481140137,-0.701209306716919,0.183500275015831,0.686109185218811,1.4737820625305176,-0.32268667221069336,0.06738992780447006,0.40245357155799866,1.3757977485656738,-0.6123564839363098,0.16771374642848969,0.6040149927139282,1.5229949951171875,-0.009866050444543362,0.00038386418600566685,0.40601521730422974,1.528409719467163,0.013357480987906456,0.0004198797105345875,0.6030288934707642,2.0922069549560547,-0.08562780171632767,0.0005856701172888279,0.4197087287902832,2.1033425331115723,-0.03359578922390938,0.0001408794487360865,0.6169770956039429,2.6161818504333496,0.24478891491889954,7.605692371726036e-05,0.442547082901001,2.61000919342041,0.15227416157722473,4.104194431420183e-06,0.6233813166618347,2.7060046195983887,0.25537198781967163,7.942743832245469e-05,0.44080623984336853,2.694817543029785,0.1561318337917328,8.284046089102048e-06,0.5902668237686157,2.7727103233337402,-0.13542547821998596,8.761518256505951e-05,0.4759112298488617,2.7613158226013184,-0.253855437040329,2.8885762731079012e-05
others,0.5029245615005493,0.49655020236968994,-0.6168750524520874,0.9999628663063049,0.5241810083389282,0.4429527819156647,-0.5728418231010437,0.9999215006828308,0.5359777808189392,0.4446342885494232,-0.5728676319122314,0.9999369978904724,0.5463269948959351,0.4477132558822632,-0.572935163974762,0.9999100565910339,0.4806128144264221,0.4441027343273163,-0.5839414000511169,0.9999328255653381,0.4663327634334564,0.44635629653930664,-0.5837438106536865,0.9999513030052185,0.4537718892097473,0.4498944878578186,-0.5840727090835571,0.9999440312385559,0.5580911040306091,0.48277315497398376,-0.31204885244369507,0.999909520149231,0.44175857305526733,0.4844956696033478,-0.3516709804534912,0.9999661445617676,0.5263645052909851,0.5623399019241333,-0.5206130743026733,0.9999324083328247,0.4755667746067047,0.562718391418457,-0.5302342176437378,0.999966561794281,0.6609072685241699,0.8186231255531311,-0.11311962455511093,0.9972783327102661,0.35794663429260254,0.8132686018943787,-0.28704795241355896,0.9992127418518066,0.6901441812515259,1.1785801649093628,-0.04448498412966728,0.05478876829147339,0.2853706181049347,1.2096267938613892,-0.33724528551101685,0.20304283499717712,0.7097228765487671,1.3827366828918457,-0.26010817289352417,0.017521020025014877,0.3910619020462036,1.3737876415252686,-0.6325507164001465,0.08167417347431183,0.7403031587600708,1.4543219804763794,-0.3223912715911865,0.03643161430954933,0.40821710228919983,1.448430061340332,-0.718226969242096,0.112286277115345,0.7214508652687073,1.4465376138687134,-0.3769161105155945,0.06819026172161102,0.43424534797668457,1.40890634059906,-0.7486719489097595,0.1845392882823944,0.7039274573326111,1.415794014930725,-0.2958725094795227,0.0667482316493988,0.4300282895565033,1.3789541721343994,-0.6513937711715698,0.16791976988315582,0.6053948998451233,1.5232375860214233,-0.0013142963871359825,0.0004458412295207381,0.41009002923965454,1.5334594249725342,0.004341878462582827,0.0004945032414980233,0.6147362589836121,2.0921151638031006,-0.0842144563794136,0.0008574373205192387,0.4305570721626282,2.1081926822662354,-0.04725375398993492,0.0002342286752536893,0.6354518532752991,2.616196393966675,0.2509021759033203,0.00013978876813780516,0.45942312479019165,2.6185100078582764,0.14298591017723083,1.3277898688102141e-05,0.6404236555099487,2.7059926986694336,0.26084285974502563,0.00013532265438698232,0.4584629535675049,2.70416522026062,0.1464739292860031,2.4567083528381772e-05,0.6200696229934692,2.7726848125457764,-0.12957943975925446,0.00016235867224168032,0.4931630492210388,2.764984369277954,-0.26038050651550293,5.983559094602242e-05
others,0.5093069672584534,0.4981369376182556,-0.5560879111289978,0.9999092817306519,0.5311075448989868,0.4446943402290344,-0.5151782631874084,0.9998055696487427,0.5430866479873657,0.44676268100738525,-0.5152791142463684,0.9998336434364319,0.5535886883735657,0.45017319917678833,-0.5154091119766235,0.9997700452804565,0.48478540778160095,0.4462715685367584,-0.535054624080658,0.9998519420623779,0.4693814814090729,0.44902440905570984,-0.5349803566932678,0.9998890161514282,0.4560893177986145,0.45306485891342163,-0.5354305505752563,0.9998797178268433,0.5647981762886047,0.48495805263519287,-0.27490270137786865,0.9997450113296509,0.44349145889282227,0.48817476630210876,-0.33903494477272034,0.9999182820320129,0.5336276292800903,0.5638290047645569,-0.4642210900783539,0.9998170137405396,0.48066872358322144,0.5642724633216858,-0.4857970178127289,0.9999213218688965,0.658656120300293,0.8177118897438049,-0.10213696956634521,0.9964884519577026,0.3593645393848419,0.8190751671791077,-0.2803709805011749,0.9989638924598694,0.6919946670532227,1.128691554069519,-0.033174507319927216,0.05390099436044693,0.28845083713531494,1.224278211593628,-0.2881421744823456,0.21145297586917877,0.7149006724357605,1.3000129461288452,-0.2072514295578003,0.017655586823821068,0.3744320571422577,1.4065732955932617,-0.5042181015014648,0.08222837001085281,0.7440680265426636,1.3680773973464966,-0.25676655769348145,0.03615318611264229,0.381805956363678,1.4929797649383545,-0.5760244727134705,0.11156214773654938,0.7259408235549927,1.3533490896224976,-0.2992885708808899,0.06673490256071091,0.4108029007911682,1.4506915807724,-0.6069552302360535,0.18199285864830017,0.7104617357254028,1.3263577222824097,-0.23655398190021515,0.06514671444892883,0.4113292694091797,1.409363865852356,-0.5229892730712891,0.16550078988075256,0.6091717481613159,1.5258564949035645,0.0013712462969124317,0.00046929059317335486,0.4147125780582428,1.5422561168670654,0.0014525334117934108,0.0005201988969929516,0.6207946538925171,2.092724323272705,-0.04539941996335983,0.0009943714831024408,0.4371642470359802,2.115708827972412,-0.03877308592200279,0.0003172449651174247,0.6400270462036133,2.6171441078186035,0.29694506525993347,0.0001532735041109845,0.46584010124206543,2.6252944469451904,0.15179771184921265,2.0090203179279342e-05,0.643915593624115,2.7061078548431396,0.309713751077652,0.00014152837684378028,0.4645306169986725,2.7088193893432617,0.15568648278713226,3.4791813959600404e-05,0.627285897731781,2.7750227451324463,-0.04699442535638809,0.00020332781423348933,0.5019251704216003,2.7730369567871094,-0.2301071137189865,7.928058766992763e-05
others,0.5177479982376099,0.49949100613594055,-0.49949774146080017,0.9998492002487183,0.5355807542800903,0.44679969549179077,-0.46042877435684204,0.9996919631958008,0.5470520853996277,0.4495888948440552,-0.46056675910949707,0.9997139573097229,0.5566617846488953,0.4537014067173004,-0.46071895956993103,0.9996370673179626,0.49254733324050903,0.44839075207710266,-0.483020544052124,0.9997812509536743,0.4759092330932617,0.45192989706993103,-0.4829539358615875,0.999823808670044,0.46073636412620544,0.4571160674095154,-0.4833562970161438,0.999816358089447,0.565024733543396,0.4885401725769043,-0.223213791847229,0.9996153116226196,0.44685620069503784,0.4946644604206085,-0.3188309073448181,0.9998669028282166,0.5407418608665466,0.5682704448699951,-0.40708404779434204,0.9996860027313232,0.4864780008792877,0.567852258682251,-0.4333488941192627,0.999860942363739,0.6421283483505249,0.8046445846557617,-0.054412443190813065,0.9960504770278931,0.3640995919704437,0.820134162902832,-0.2719613015651703,0.9982898235321045,0.7277897596359253,0.989978551864624,0.011593128554522991,0.0678391233086586,0.31378671526908875,1.226387619972229,-0.3341088593006134,0.21583996713161469,0.7197054624557495,1.053626537322998,-0.07704125344753265,0.034720394760370255,0.3905807137489319,1.4175914525985718,-0.5444424152374268,0.0857347771525383,0.7441110014915466,1.0893315076828003,-0.11525686830282211,0.054358433932065964,0.3992549180984497,1.5080854892730713,-0.586945652961731,0.11579420417547226,0.7252050042152405,1.0620055198669434,-0.13525907695293427,0.0886206105351448,0.423774778842926,1.4593533277511597,-0.626300573348999,0.18526647984981537,0.710020899772644,1.0567716360092163,-0.09324803948402405,0.0852910727262497,0.4250732362270355,1.4184556007385254,-0.5478025078773499,0.16845551133155823,0.6156973242759705,1.5086147785186768,0.008000875823199749,0.0005830121226608753,0.4296872615814209,1.5400230884552002,-0.005422133021056652,0.0006035092519596219,0.6359630823135376,2.077315092086792,-0.014998318627476692,0.0011996820103377104,0.45754027366638184,2.1134471893310547,-0.03317519649863243,0.0004584644630085677,0.6651207804679871,2.5995116233825684,0.31509292125701904,0.0001652904029469937,0.49390631914138794,2.6249077320098877,0.15152856707572937,3.597174509195611e-05,0.6668621301651001,2.681381940841675,0.32874199748039246,0.00014444044791162014,0.49319329857826233,2.706458806991577,0.15645073354244232,5.01840804645326e-05,0.6697040796279907,2.758251667022705,-0.003377199172973633,0.00030834911740384996,0.5357927083969116,2.7698974609375,-0.21818232536315918,0.00012985046487301588
others,0.5156877636909485,0.5045562386512756,-0.4381314218044281,0.999862790107727,0.5349572896957397,0.45315924286842346,-0.4028569161891937,0.9997197985649109,0.5467743277549744,0.45647692680358887,-0.4026072919368744,0.9997395277023315,0.5560785531997681,0.4605642855167389,-0.40244656801223755,0.9996704459190369,0.4910432696342468,0.45272085070610046,-0.4121014177799225,0.9998007416725159,0.47499150037765503,0.45574951171875,-0.4116930365562439,0.9998387694358826,0.4607546925544739,0.4602172076702118,-0.4118025302886963,0.999832034111023,0.5643522143363953,0.4952435791492462,-0.19400690495967865,0.999649703502655,0.4468180537223816,0.4978424906730652,-0.22612333297729492,0.9998776316642761,0.5399277806282043,0.5742816925048828,-0.3615923225879669,0.999714195728302,0.4850924015045166,0.5711509585380554,-0.36985117197036743,0.9998724460601807,0.6396985054016113,0.8049472570419312,-0.06676468998193741,0.9963904619216919,0.3641902804374695,0.8230705857276917,-0.1935202181339264,0.9983990788459778,0.7534757852554321,1.037927508354187,-0.1738879233598709,0.1023821011185646,0.3155824542045593,1.226320505142212,-0.27121543884277344,0.21928292512893677,0.7381213903427124,0.989463210105896,-0.49782052636146545,0.09565690159797668,0.38037198781967163,1.4590482711791992,-0.5326684713363647,0.10184313356876373,0.7852088212966919,1.098387360572815,-0.5797219276428223,0.1182568222284317,0.38392704725265503,1.5614346265792847,-0.5959745645523071,0.1390436589717865,0.759262204170227,1.0707392692565918,-0.572872519493103,0.15636089444160461,0.41151508688926697,1.524462342262268,-0.6303903460502625,0.2116411179304123,0.7417741417884827,1.0742809772491455,-0.5118427276611328,0.15168020129203796,0.41471004486083984,1.483379602432251,-0.5527764558792114,0.19587525725364685,0.6152597069740295,1.510504961013794,0.00015322034596465528,0.000673463917337358,0.42890018224716187,1.5424835681915283,0.0031389151699841022,0.0006701149395667017,0.6310480237007141,2.0817880630493164,-0.026230543851852417,0.0011117822723463178,0.45121264457702637,2.1171436309814453,0.04674140736460686,0.00042478760587982833,0.6550427675247192,2.6043660640716553,0.3076440393924713,0.00015216151950880885,0.48295164108276367,2.626051902770996,0.29570916295051575,3.262614700361155e-05,0.6583746075630188,2.6831743717193604,0.31941092014312744,0.0001329484803136438,0.48222407698631287,2.7064526081085205,0.3101274073123932,4.564998744172044e-05,0.648120105266571,2.7590219974517822,-0.02882399782538414,0.0002895253710448742,0.5209561586380005,2.7715094089508057,-0.06486997753381729,0.00011978452675975859
